sample_index,host_ts_ns,fz_N
26961,5966563767744,0.4742003192577897
26962,5966563770557,0.4677993192577894
26963,5966563774696,0.46770031925779065
26964,5966563777358,0.45504831925778966
26965,5966563780705,0.45490131925778954
26966,5966563784718,0.45475531925779045
26967,5966563787469,0.46092331925779106
26968,5966563790167,0.4610083192577896
26969,5966563793143,0.45456831925779007
26970,5966563796479,0.45446931925778955
26971,5966564307432,0.45432331925779046
26972,5966564899953,0.448068319257791
26973,5966565885089,0.45423631925778984
26974,5966566860190,0.4479693192577905
26975,5966567836897,0.44152931925779093
26976,5966569372467,0.4478823192577899
26977,5966569946540,0.4414423192577903
26978,5966570909580,0.4414903192577899
26979,5966571894855,0.4414903192577899
26980,5966572958768,0.43511031925778987
26981,5966582240180,0.44140431925779033
26982,5966582299913,0.435137319257791
26983,5966582511477,0.435137319257791
26984,5966582534356,0.435137319257791
26985,5966582538351,0.4351973192577905
26986,5966582541937,0.42880531925779053
26987,5966582544966,0.42880531925779053
26988,5966582548311,0.42880531925779053
26989,5966582550817,0.42891431925779067
26990,5966583491672,0.42891431925779067
26991,5966584140670,0.435277319257791
26992,5966584920580,0.4290223192577898
26993,5966586187518,0.4353853192577901
26994,5966586956347,0.42919531925779
26995,5966588093586,0.43551131925778996
26996,5966588970136,0.4292443192577906
26997,5966590106174,0.43561931925779085
26998,5966590987983,0.4356203192577901
26999,5966591935055,0.42949931925778984
27000,5966593236723,0.42950031925779086
27001,5966593942728,0.4358153192577898
27002,5966594942002,0.4359403192577904
27003,5966596085079,0.43604831925778953
27004,5966596982691,0.4298803192577907
27005,5966597867287,0.43619531925778965
27006,5966598931596,0.4300053192577895
27007,5966599971857,0.43636831925778985
27008,5966600938888,0.4363693192577909
27009,5966601933208,0.44286931925778994
27010,5966602954710,0.44918531925778993
27011,5966603915584,0.44291831925779057
27012,5966604898305,0.44923331925778953
27013,5966606126294,0.45567331925779087
27014,5966607016645,0.44935831925779013
27015,5966607974098,0.4557343192577896
27016,5966608993021,0.4558593192577902
27017,5966609966741,0.4558593192577902
27018,5966610949931,0.4558593192577902
27019,5966611995919,0.4558593192577902
27020,5966612971360,0.4622993192577898
27021,5966613956574,0.4622993192577898
27022,5966614945827,0.4622993192577898
27023,5966615971167,0.45598531925779007
27024,5966616950005,0.45598531925779007
27025,5966617969145,0.45598531925779007
27026,5966618973748,0.4622993192577898
27027,5966620308341,0.4622993192577898
27028,5966621018271,0.4622993192577898
27029,5966622118975,0.4622993192577898
27030,5966623017060,0.4685663192577909
27031,5966624020864,0.4622733192577897
27032,5966625030208,0.462333319257791
27033,5966683715333,0.46864831925778994
27034,5966683846882,0.46235431925778947
27035,5966683860147,0.4685443192577896
27036,5966683869765,0.4685443192577896
27037,5966683877720,0.46851831925778953
27038,5966683885410,0.46222431925779084
27039,5966683891943,0.46222431925779084
27040,5966683898880,0.4621203192577905
27041,5966683905511,0.4558273192577911
27042,5966683912501,0.455801319257791
27043,5966683919753,0.4558223192577895
27044,5966683927819,0.44321331925779006
27045,5966683934086,0.44311031925779076
27046,5966683940730,0.44313131925779103
27047,5966683947038,0.44310531925779095
27048,5966683953171,0.4367473192577904
27049,5966683959154,0.44313131925779103
27050,5966683965001,0.44315231925778953
27051,5966683971019,0.44310931925778974
27052,5966683977127,0.43683731925779057
27053,5966683983880,0.43054431925778935
27054,5966683990011,0.43044131925779006
27055,5966683996658,0.43054431925778935
27056,5966684018067,0.4242513192577899
27057,5966684023992,0.41797931925779075
27058,5966684030228,0.4242513192577899
27059,5966684035849,0.41166431925779
27060,5966684041342,0.4180613192577898
27061,5966684047180,0.4054743192577899
27062,5966684061627,0.41181131925779013
27063,5966684067916,0.39928431925778973
27064,5966684073643,0.3929363192577906
27065,5966684078880,0.3929793192577904
27066,5966684084604,0.380453319257791
27067,5966684090240,0.38047531925779055
27068,5966684095777,0.38051831925779034
27069,5966684101584,0.37435531925778953
27070,5966684107494,0.38069131925779054
27071,5966684113206,0.37448031925779013
27072,5966684118935,0.3682093192577902
27073,5966684124648,0.3684253192577902
27074,5966684131244,0.368507319257791
27075,5966684136818,0.3622363192577911
27076,5966684142138,0.3622583192577906
27077,5966684147356,0.3562193192577894
27078,5966684154051,0.36255631925778964
27079,5966684159984,0.3562853192577897
27080,5966684165919,0.3501173192577909
27081,5966684171354,0.34390631925779047
27082,5966684179674,0.35036831925778955
27083,5966684185231,0.3440753192577901
27084,5966684190683,0.33797631925778937
27085,5966684195848,0.3381233192577895
27086,5966684202365,0.33814631925779004
27087,5966684207949,0.33816831925778956
27088,5966684214589,0.33837431925778994
27089,5966684220284,0.3447383192577895
27090,5966684226077,0.34488531925778965
27091,5966684233633,0.34490731925779095
27092,5966685292264,0.34503231925778977
27093,5966686164619,0.34511431925779057
27094,5966687154854,0.33894631925778995
27095,5966713724298,0.34526231925778994
27096,5966713838608,0.3517243192577908
27097,5966713846055,0.34540931925779006
27098,5966713851084,0.3455563192577902
27099,5966713855105,0.3455783192577897
27100,5966713858957,0.35201831925779103
27101,5966713862553,0.35204031925779056
27102,5966713865814,0.3521653192577894
27103,5966713869596,0.34587231925778994
27104,5966713873129,0.3521873192577907
27105,5966713876673,0.3460183192577908
27106,5966713880346,0.3586003192577909
27107,5966713883737,0.3523073192577897
27108,5966713887074,0.3586233192577897
27109,5966713890642,0.35868331925779096
27110,5966713895289,0.3588283192577908
27111,5966713898697,0.3651443192577908
27112,5966713901981,0.37141131925779014
27113,5966713905654,0.3651173192577897
27114,5966713909321,0.3714323192577904
27115,5966713912727,0.3714323192577904
27116,5966713915897,0.3713843192577908
27117,5966713919244,0.3712593192577902
27118,5966713923078,0.37757431925779095
27119,5966713926623,0.3838413192577903
27120,5966713930170,0.3775253192577903
27121,5966714340505,0.37749931925779023
27122,5966715273310,0.3711843192577895
27123,5966716344287,0.37113531925779064
27124,5966717246725,0.3773253192577908
27125,5966718183986,0.3773033192577895
27126,5966719162200,0.3772553192577899
27127,5966720135406,0.38344531925779
27128,5966721226955,0.37712931925779003
27129,5966722209692,0.3833963192577894
27130,5966723248781,0.38333131925779007
27131,5966724144768,0.3833303192577908
27132,5966730914829,0.38952031925779096
27133,5966730951566,0.3831573192577906
27134,5966730958623,0.3831573192577906
27135,5966730963605,0.38303131925779077
27136,5966730967121,0.38934631925778973
27137,5966730971451,0.38285831925779057
27138,5966731755945,0.38917331925778953
27139,5966732261603,0.3892323192577898
27140,5966733205571,0.38910731925779096
27141,5966734205635,0.38276631925779014
27142,5966735228547,0.3827653192577909
27143,5966736226282,0.38264131925778955
27144,5966737195223,0.37640731925779036
27145,5966738353050,0.37628231925778977
27146,5966739658310,0.37630331925779004
27147,5966740326100,0.37630331925779004
27148,5966741425580,0.3762383192577907
27149,5966742304398,0.376259319257791
27150,5966743462672,0.3761953192577909
27151,5966744272384,0.3762163192577894
27152,5966745410314,0.37615231925778936
27153,5966746361312,0.3698593192577899
27154,5966747313333,0.37617331925778963
27155,5966748320230,0.3698633192577905
27156,5966749338321,0.3698633192577905
27157,5966750507470,0.36363031925779055
27158,5966751252804,0.36994431925779026
27159,5966752267061,0.3637113192577903
27160,5966753268474,0.3636343192577911
27161,5966754249218,0.3574023192577904
27162,5966755318799,0.3574023192577904
27163,5966756223655,0.3511693192577905
27164,5966757313434,0.35748431925778945
27165,5966758257665,0.35123831925779037
27166,5966759872499,0.3512993192577909
27167,5966760282000,0.3576153192577909
27168,5966761316627,0.35142931925778953
27169,5966762280766,0.3578053192577908
27170,5966763287918,0.35156031925779097
27171,5966764274993,0.35793531925778943
27172,5966765295765,0.3642513192577894
27173,5966766256761,0.35813031925779093
27174,5966767274467,0.3645063192577904
27175,5966768249026,0.3645753192577903
27176,5966769358450,0.36463631925779083
27177,5966770277047,0.36478331925779095
27178,5966771390788,0.35849031925778974
27179,5966772282392,0.3649143192577906
27180,5966773321941,0.3650603192577897
27181,5966774353321,0.3587683192577895
27182,5966775359410,0.36520831925779085
27183,5966776837057,0.35891531925778963
27184,5966777313815,0.35906231925778975
27185,5966778356104,0.3591913192577909
27186,5966779325434,0.35931731925779076
27187,5966780297629,0.3593393192577903
27188,5966781370051,0.3593613192577898
27189,5966782301280,0.35950731925779067
27190,5966783308267,0.36582331925779066
27191,5966784311866,0.36596931925778975
27192,5966785310825,0.36599131925779105
27193,5966786338061,0.36601331925779057
27194,5966787310854,0.3661603192577907
27195,5966788327467,0.3661823192577902
27196,5966789349095,0.3726213192577905
27197,5966790389780,0.3725963192577897
27198,5966791350947,0.372618319257791
27199,5966792396620,0.3727633192577908
27200,5966793407117,0.3664103192577901
27201,5966794318546,0.37269931925779076
27202,5966795325887,0.3664703192577896
27203,5966796324735,0.3664433192577903
27204,5966797356732,0.3664433192577903
27205,5966798370063,0.36648131925779026
27206,5966799364170,0.3665033192577898
27207,5966800359185,0.36010231925778946
27208,5966801324239,0.36641631925779095
27209,5966802419557,0.36639031925779086
27210,5966803398254,0.37264431925779107
27211,5966804421538,0.37266531925778956
27212,5966805517661,0.37255731925779045
27213,5966806490963,0.3725303192577911
27214,5966807557292,0.3724693192577906
27215,5966808475266,0.37231931925779094
27216,5966812145776,0.3722583192577904
27217,5966812174869,0.3785243192577905
27218,5966812180405,0.3785453192577908
27219,5966812671397,0.37843631925779064
27220,5966814783697,0.37838831925779104
27221,5966814810965,0.37190931925779047
27222,5966815525741,0.3718013192577896
27223,5966816478808,0.37175231925779073
27224,5966817557104,0.3716913192577902
27225,5966818548899,0.37151831925779
27226,5966819479046,0.36516431925779
27227,5966826611902,0.37143031925779013
27228,5966826669034,0.37130531925778953
27229,5966826678653,0.3712443192577908
27230,5966826904330,0.3710713192577906
27231,5966826936626,0.3773853192577903
27232,5966826945205,0.37732431925778975
27233,5966827277750,0.37715131925778955
27234,5966827687465,0.37715131925778955
27235,5966828503192,0.3769653192577902
27236,5966829782866,0.3769173192577906
27237,5966830482279,0.37693831925779087
27238,5966831613017,0.376812319257791
27239,5966832674022,0.3767513192577905
27240,5966833514491,0.38306631925778944
27241,5966834481870,0.3766003192577898
27242,5966835459869,0.3829143192577895
27243,5966836508614,0.37659931925779055
27244,5966837483164,0.3766203192577908
27245,5966838541439,0.38281031925779097
27246,5966839564603,0.37651731925778975
27247,5966840613099,0.38283131925778946
27248,5966841556738,0.38272831925779016
27249,5966842508717,0.3764823192577911
27250,5966843456105,0.38279731925779004
27251,5966844510549,0.38281931925778956
27252,5966845501220,0.3765263192577901
27253,5966846491773,0.3765473192577904
27254,5966847523940,0.37661631925779027
27255,5966848607248,0.3766383192577898
27256,5966849508680,0.3766603192577911
27257,5966850763343,0.3766823192577906
27258,5966851530267,0.37670431925779013
27259,5966852467633,0.3768983192577906
27260,5966853502823,0.3706273192577907
27261,5966854473039,0.3706493192577902
27262,5966855489404,0.36450231925778986
27263,5966856912690,0.3582093192577904
27264,5966857492932,0.3584253192577904
27265,5966858473486,0.35844731925778994
27266,5966859772058,0.3586163192577896
27267,5966860525709,0.3587633192577897
27268,5966861496699,0.3588543192577909
27269,5966862517718,0.3527083192577898
27270,5966863466149,0.35917031925779064
27271,5966864491461,0.3529473192577903
27272,5966865483402,0.346801319257791
27273,5966866673695,0.3469693192577896
27274,5966867605487,0.34713831925779104
27275,5966868543404,0.34099231925778994
27276,5966869590009,0.3473943192577895
27277,5966870586408,0.34129531925779055
27278,5966871569188,0.3414643192577902
27279,5966872612688,0.32900331925779014
27280,5966873555652,0.33546431925778997
27281,5966874627239,0.32925831925778937
27282,5966875642111,0.32311231925779005
27283,5966876634516,0.32325931925779017
27284,5966877634331,0.3295963192577904
27285,5966878547627,0.31707531925779087
27286,5966879534857,0.32353731925778995
27287,5966880567925,0.3173693192577911
27288,5966881584376,0.3173913192577906
27289,5966882579836,0.3238533192577897
27290,5966883583573,0.31773231925778944
27291,5966884588017,0.31769431925778946
